# Fix print output for fix 5
169000 -279936.942215515 -281430.48809267 1493.54587715426 611.299141579094 152.488390630982 100 -410.884698177572 -445.539081233894 4.72561625718847 300.587246119685 41851.9084640469
170000 -279936.922995287 -281433.207567056 1496.28457176867 611.299141579094 152.488390630982 100 -354.598493562898 -437.457418932678 2.87536515853246 301.138428835061 41847.681762484
171000 -279936.888957267 -281434.50851115 1497.61955388314 611.299141579094 152.488390630982 100 -354.143434263075 -420.116551988158 7.42186155134203 301.407103941427 41850.8455934351
172000 -279936.904346754 -281435.966892253 1499.06254549952 611.299141579094 152.488390630982 100 -365.435384393011 -496.180022954185 -1.55942055200135 301.69751676555 41858.5315150716
173000 -279936.890695705 -281435.677345095 1498.78664938985 611.299141579094 152.488390630982 100 -456.705899474595 -386.733890041171 6.25187811898698 301.641990615942 41846.521912787
174000 -279936.889098004 -281436.732410591 1499.8433125866 611.299141579094 152.488390630982 100 -421.16204652798 -406.349031323439 -6.62449415110542 301.854651964512 41842.8881339273
175000 -279936.904541057 -281431.323454132 1494.41891307441 611.299141579094 152.488390630982 100 -369.58041187303 -421.921982584733 13.4219039609035 300.762951109412 42020.918479331
176000 -279936.936198259 -281434.4854011 1497.54920284125 611.299141579094 152.488390630982 100 -361.064504413785 -464.030220882476 -8.72874201161006 301.392945269593 42237.903245895
177000 -279936.841755845 -281428.29285652 1491.45110067485 611.299141579094 152.488390630982 100 -388.140853493408 -506.780359113245 -7.12553662486047 300.165656731095 42231.2234925063
178000 -279936.907766107 -281434.411803378 1497.50403727007 611.299141579094 152.488390630982 100 -387.452102593202 -426.365028371917 6.48169508283259 301.383855361564 42218.863527482
179000 -279936.9019558 -281431.589546299 1494.68759049904 611.299141579094 152.488390630982 100 -369.255852322632 -460.08115199872 0.473836126062988 300.817024444821 42205.6826348852
180000 -279936.895105777 -281431.948976406 1495.05387062887 611.299141579094 152.488390630982 100 -446.623688876731 -395.277905955929 -2.3624303548457 300.890741052538 42192.5355190759
181000 -279936.921159176 -281431.579768388 1494.65860921148 611.299141579094 152.488390630982 100 -453.647985802995 -430.745159181403 2.10611055208556 300.811191744566 42180.0299948645
182000 -279936.914865887 -281436.704509247 1499.78964335983 611.299141579094 152.488390630982 100 -388.128830372594 -484.839304404777 -3.13470845914895 301.84385063238 42168.21511207
183000 -279936.910900733 -281427.529465781 1490.61856504769 611.299141579094 152.488390630982 100 -387.860090948417 -427.685846897753 2.56374149474485 299.998102727368 42155.4572508717
184000 -279936.908488299 -281438.234496146 1501.32600784763 611.299141579094 152.488390630982 100 -392.365511475822 -501.366571457175 2.48057162951645 302.153055443217 42142.3442095308
185000 -279936.917356329 -281437.191108534 1500.27375220541 611.299141579094 152.488390630982 100 -409.989089525533 -448.095535251758 -2.32033504870127 301.941281147866 42130.2932729581
186000 -279936.931493772 -281437.458176017 1500.52668224545 611.299141579094 152.488390630982 100 -402.495789543994 -409.227373451718 17.927174093813 301.992185204688 42118.7297108615
187000 -279936.848286353 -281431.079290696 1494.23100434341 611.299141579094 152.488390630982 100 -381.234207671661 -437.229834322692 -5.03560522004023 300.725133075941 42107.371617564
188000 -279936.891966563 -281437.033576929 1500.14161036567 611.299141579094 152.488390630982 100 -466.847018034314 -414.402764797533 -1.8840933614298 301.91468661715 42095.9392229631
189000 -279936.933062166 -281431.214419551 1494.28135738508 611.299141579094 152.488390630982 100 -400.331861765049 -397.889742097694 6.83384210948307 300.735267001092 42085.468319215
190000 -279936.910963433 -281429.064759549 1492.15379611647 611.299141579094 152.488390630982 100 -409.169693441182 -437.680219561285 -6.43745022315101 300.307079429177 42075.0715819314
191000 -279936.922114931 -281434.148397953 1497.22628302181 611.299141579094 152.488390630982 100 -394.111147273281 -448.920438783628 -13.4697210747406 301.327955247708 42064.3743873129
192000 -279936.907371996 -281438.723016263 1501.81564426681 611.299141579094 152.488390630982 100 -384.100266060558 -412.173062856277 -4.2718131090911 302.251598424115 42052.8921411839
193000 -279936.984288233 -281439.26164539 1502.27735715694 611.299141579094 152.488390630982 100 -353.22646711985 -351.457701771524 1.63382295684207 302.344521586546 42041.5077341633
194000 -279936.885404696 -281435.625142605 1498.73973790887 611.299141579094 152.488390630982 100 -438.816199560555 -433.187884843987 0.0115240444248852 301.632549330546 42030.4945367397
195000 -279936.929734762 -281436.003873615 1499.07413885315 611.299141579094 152.488390630982 100 -415.403942884296 -403.482138888717 -1.91774188793061 301.699850014428 42019.9925498272
196000 -279936.911266481 -281437.412980051 1500.50171357003 611.299141579094 152.488390630982 100 -411.451688207898 -459.696275146947 2.44683538007238 301.987160072553 42009.889363402
197000 -279936.922715231 -281433.764391407 1496.84167617609 611.299141579094 152.488390630982 100 -404.403334044132 -436.095116745746 1.36856564758376 301.250550251745 41999.4396963053
198000 -279936.908210712 -281434.725974523 1497.81776381084 611.299141579094 152.488390630982 100 -378.424186252108 -409.014423170362 8.84165516065939 301.446995167558 41988.8449989022
199000 -279936.947621078 -281429.315478643 1492.36785756493 611.299141579094 152.488390630982 100 -405.234436303939 -389.055400456461 -7.80899787593207 300.350160892074 41980.6212031273
200000 -279936.950294351 -281431.104202721 1494.1539083699 611.299141579094 152.488390630982 100 -402.473456834742 -461.428135458653 1.26506686536354 300.709616936316 41971.978927134
201000 -279936.826002493 -281428.795157937 1491.9691554439 611.299141579094 152.488390630982 100 -411.186155541499 -452.576869065445 -8.59168930980178 300.269919116837 41961.2220491088
202000 -279936.89788456 -281439.542203426 1502.64431886615 611.299141579094 152.488390630982 100 -418.401186926099 -479.377100270575 -4.99993656267637 302.418375367196 41964.1675595538
203000 -279936.901498075 -281430.929703288 1494.02820521267 611.299141579094 152.488390630982 100 -374.573068786781 -391.619512453539 18.6874100674212 300.684318238474 41952.8461455929
204000 -279936.869063943 -281432.873116904 1496.00405296165 611.299141579094 152.488390630982 100 -454.103414823942 -439.597913740504 3.33372556720789 301.081972333138 41941.9672673847
205000 -279936.93040202 -281423.769037229 1486.83863520904 611.299141579094 152.488390630982 100 -399.963616273063 -432.283674333614 3.8121392716026 299.237363657947 41931.4176440192
206000 -279936.857050115 -281430.306787004 1493.44973688853 611.299141579094 152.488390630982 100 -480.802723848425 -465.084664520005 0.83073832007048 300.567897174226 41919.9288214986
207000 -279936.853064325 -281428.178461218 1491.32539689314 611.299141579094 152.488390630982 100 -350.559292224742 -414.329745208279 -8.08484147353715 300.140357907569 41910.0036979739
208000 -279936.914912059 -281432.142115196 1495.22720313727 611.299141579094 152.488390630982 100 -392.478740877204 -394.182049138683 12.3227589908882 300.925625512506 41899.0843837788
209000 -279936.858645331 -281437.358778287 1500.5001329557 611.299141579094 152.488390630982 100 -468.022960022656 -467.462817146813 -7.06364201877204 301.986841962131 41892.4274245351
210000 -279936.857463895 -281438.703549821 1501.84608592635 611.299141579094 152.488390630982 100 -449.111426104711 -452.183132585978 -5.09492208498752 302.25772503512 41885.1729016902
211000 -279936.864484201 -281430.283108444 1493.41862424337 611.299141579094 152.488390630982 100 -455.869347248885 -415.508128567328 -11.4178637624506 300.56163552236 41875.1243633582
212000 -279936.870256327 -281441.50731383 1504.63705750292 611.299141579094 152.488390630982 100 -451.352084723427 -381.327751501365 14.5922585381267 302.819428878995 41879.2403018061
213000 -279936.890334905 -281429.812812066 1492.92247716091 611.299141579094 152.488390630982 100 -398.057941439253 -449.816431983121 0.978674232158451 300.461782221924 41869.5544967204
214000 -279936.878663964 -281440.821569675 1503.94290571179 611.299141579094 152.488390630982 100 -360.191364854002 -444.242748439653 0.727102717313792 302.679725654287 41859.4911992726
215000 -279936.855734038 -281432.551715417 1495.69598137961 611.299141579094 152.488390630982 100 -428.676266917021 -510.888044768622 -6.44098758018026 301.019970629762 41850.223961402
216000 -279936.868292605 -281434.391852411 1497.52355980583 611.299141579094 152.488390630982 100 -385.65012778435 -437.720384500317 5.22262159571542 301.387784417478 41840.1738898179
217000 -279936.872366203 -281429.528931824 1492.65656562166 611.299141579094 152.488390630982 100 -423.336722813365 -507.514516863019 -4.85462142347707 300.408265541575 41830.0259164315
218000 -279936.920406359 -281429.138873591 1492.21846723187 611.299141579094 152.488390630982 100 -367.711053253794 -410.023494082781 7.57283751859587 300.320094973445 41819.8301114816
219000 -279936.899858844 -281429.882470891 1492.98261204625 611.299141579094 152.488390630982 100 -437.978051694715 -417.745939940217 5.00252157792367 300.473884816065 41810.1194686123
220000 -279936.839205205 -281429.503657377 1492.66445217208 611.299141579094 152.488390630982 100 -472.366379569409 -446.297809720814 -0.0718755259188583 300.409852768661 41800.439023105
221000 -279936.909723346 -281431.020713799 1494.11099045255 611.299141579094 152.488390630982 100 -392.911947777836 -466.581266733485 -19.2634954593277 300.700979385384 41791.2875045229
222000 -279936.955749142 -281430.274159976 1493.3184108345 611.299141579094 152.488390630982 100 -389.870451722866 -460.713376842826 10.4684617901636 300.541466826468 41781.4181305866
223000 -279936.9061808 -281439.126458436 1502.22027763592 611.299141579094 152.488390630982 100 -381.501819186742 -425.475592236072 10.32209169201 302.333033907261 41772.1924844311
224000 -279936.946120183 -281435.536519838 1498.59039965575 611.299141579094 152.488390630982 100 -370.317442494368 -481.806597207606 -0.978465703530885 301.602493893393 41762.2016283103
225000 -279936.913264069 -281437.928819178 1501.0155551097 611.299141579094 152.488390630982 100 -435.607867543399 -400.509879962454 -2.88624883754792 302.090574514461 41752.0041742997
226000 -279936.960474406 -281431.571353304 1494.61087889851 611.299141579094 152.488390630982 100 -370.324378181678 -382.138440593836 -13.2096234467655 300.801585663126 41742.8034966628
227000 -279936.98733385 -281433.622521121 1496.63518727013 611.299141579094 152.488390630982 100 -293.313756580369 -388.862081452761 8.32596730267057 301.208992819497 41733.7088605434
228000 -279936.936100737 -281432.106224585 1495.17012384772 611.299141579094 152.488390630982 100 -413.782854687452 -464.263140834686 -1.93272657115965 300.914137879806 41725.3578645102
229000 -279936.917764643 -281434.070795788 1497.15303114458 611.299141579094 152.488390630982 100 -332.439569535202 -454.15641314893 8.92921620842162 301.313212761129 41718.0513603173
230000 -279936.917218486 -281432.488961971 1495.57174348438 611.299141579094 152.488390630982 100 -376.378204328012 -419.772641624428 -7.78719955727717 300.994966826824 41709.1606951913
231000 -279936.905572989 -281439.957459749 1503.05188676032 611.299141579094 152.488390630982 100 -389.292713825259 -440.437356458753 6.37527130242597 302.500401445397 41703.5623803108
232000 -279936.975770616 -281432.273848933 1495.29807831621 611.299141579094 152.488390630982 100 -389.024063435245 -379.964063924374 3.98038766477176 300.939889670831 41697.7694157663
233000 -279937.001081305 -281432.133319068 1495.13223776284 611.299141579094 152.488390630982 100 -358.140282921907 -438.149360466702 -14.5426938601239 300.906513022683 41696.8392374175
234000 -279936.968220764 -281442.448924688 1505.48070392455 611.299141579094 152.488390630982 100 -381.227993906759 -385.894626943091 11.2520438653937 302.989219012966 41692.7424666931
235000 -279936.944376967 -281427.560917239 1490.61654027221 611.299141579094 152.488390630982 100 -422.623264793969 -375.682955377354 8.90756921270976 299.997695226204 41683.2208340678
236000 -279936.904210072 -281434.984695203 1498.08048513095 611.299141579094 152.488390630982 100 -450.417480503539 -466.624468779501 -2.13246916224898 301.499869792513 41675.2717722259
237000 -279936.893148948 -281437.817622929 1500.92447398145 611.299141579094 152.488390630982 100 -470.599558889593 -415.691655501136 -6.1636718937652 302.07224375815 41666.7381229125
238000 -279936.9319336 -281433.125696429 1496.19376282967 611.299141579094 152.488390630982 100 -423.945420298047 -456.541493912919 -3.36007622749638 301.120152858865 41657.0837891227
239000 -279936.953028611 -281437.596794345 1500.64376573442 611.299141579094 152.488390630982 100 -374.9305588315 -438.364732142216 4.49499831517279 302.015749130012 41649.0844331485
240000 -279936.935333859 -281443.256741697 1506.32140783849 611.299141579094 152.488390630982 100 -376.911134862575 -419.328853086562 8.18875298434625 303.158416945323 41641.0639580023
241000 -279936.918083165 -281433.408949254 1496.49086608875 611.299141579094 152.488390630982 100 -418.181535241158 -412.875362691608 -2.64870141456081 301.179947105448 41632.6760757992
242000 -279936.933380698 -281431.953914592 1495.02053389455 611.299141579094 152.488390630982 100 -372.327397380438 -339.784577636661 1.41584872754924 300.884031786142 41623.8727840713
243000 -279936.885246549 -281441.071729444 1504.18648289523 611.299141579094 152.488390630982 100 -496.925986204043 -483.253682266231 -14.4367654309756 302.728747378969 41615.0369602337
244000 -279936.888049989 -281425.484339652 1488.5962896638 611.299141579094 152.488390630982 100 -333.233339096388 -494.88053539085 2.9128916511349 299.591104724939 41607.4716255905
